71,39.98169241,116.3311067,2012/1/6,16:44:49,2012/1/6,17:19:35,14114,131,39.98184485,116.3282309
71,39.9797616,116.3258225,2012/1/6,17:20:50,2012/1/7,04:48:54,14115,131,39.98184485,116.3282309
71,39.97800152,116.3202878,2012/1/7,04:49:40,2012/1/9,01:51:50,14116,126,39.97585754,116.3144793
71,39.97632171,116.3128432,2012/1/16,01:44:21,2012/1/16,15:12:02,14117,126,39.97585754,116.3144793
71,39.9770503,116.3210833,2012/1/16,15:12:57,2012/1/16,16:38:38,14118,70,39.97438045,116.3262394
71,39.98123059,116.3315706,2012/1/16,16:38:53,2012/1/16,16:50:09,14119,131,39.98184485,116.3282309
71,39.98264336,116.3313616,2012/1/16,16:52:29,2012/1/16,17:05:27,14120,131,39.98184485,116.3282309
71,39.98095307,116.3311709,2012/1/16,17:08:06,2012/1/16,17:48:21,14121,131,39.98184485,116.3282309
71,39.97626469,116.3144995,2012/1/16,17:49:30,2012/1/17,02:24:24,14122,126,39.97585754,116.3144793
71,39.97930296,116.3256562,2012/2/1,14:10:33,2012/2/1,15:34:50,14123,131,39.98184485,116.3282309
71,39.97838683,116.3313578,2012/2/1,15:35:46,2012/2/1,15:47:35,14124,52,39.97517695,116.3330014
71,39.97639654,116.315064,2012/2/2,01:35:22,2012/2/2,02:02:31,14125,126,39.97585754,116.3144793
71,39.97980759,116.3275319,2012/2/3,13:44:04,2012/2/3,14:41:51,14126,131,39.98184485,116.3282309
71,39.97666759,116.3179551,2012/2/4,02:39:58,2012/2/8,15:32:49,14127,126,39.97585754,116.3144793
71,39.9769468,116.3156978,2012/2/9,00:45:04,2012/2/9,01:14:03,14128,126,39.97585754,116.3144793
71,39.9760351,116.3161852,2012/2/16,01:47:34,2012/2/16,02:11:00,14129,126,39.97585754,116.3144793
71,39.98097862,116.3249834,2012/2/16,02:11:59,2012/2/23,15:24:36,14130,131,39.98184485,116.3282309
71,39.97623301,116.3193129,2012/2/23,15:25:22,2012/2/29,15:18:23,14131,126,39.97585754,116.3144793
71,39.97802057,116.3173497,2012/2/29,15:18:36,2012/3/7,14:34:37,14132,126,39.97585754,116.3144793
71,39.97991338,116.3158215,2012/3/8,01:43:05,2012/3/8,01:58:30,14133,126,39.97585754,116.3144793
71,39.98076455,116.3268783,2012/3/8,13:36:04,2012/3/8,14:13:37,14134,131,39.98184485,116.3282309
71,39.97927595,116.3225505,2012/3/15,13:33:23,2012/3/15,13:56:33,14135,131,39.98184485,116.3282309
71,39.97922725,116.3244316,2012/3/15,14:01:14,2012/3/16,05:00:22,14136,131,39.98184485,116.3282309
71,39.97935418,116.3175562,2012/3/18,11:49:03,2012/3/18,12:04:23,14137,126,39.97585754,116.3144793
71,39.98123045,116.3290215,2012/3/20,01:26:27,2012/3/20,01:35:22,14138,131,39.98184485,116.3282309
71,39.97937306,116.317869,2012/3/20,01:40:05,2012/3/20,01:59:55,14139,126,39.97585754,116.3144793
71,39.98090455,116.3234698,2012/3/20,10:41:07,2012/3/20,11:09:37,14140,131,39.98184485,116.3282309
71,39.98099687,116.3236145,2012/3/20,11:10:02,2012/3/20,11:39:13,14141,131,39.98184485,116.3282309
71,39.98115039,116.3234393,2012/3/20,11:40:12,2012/3/20,12:01:30,14142,131,39.98184485,116.3282309
71,39.97975906,116.3170392,2012/3/21,01:23:28,2012/3/21,01:51:33,14143,126,39.97585754,116.3144793
71,39.98031214,116.3223916,2012/3/26,14:02:04,2012/3/26,14:14:12,14144,131,39.98184485,116.3282309
71,39.9806351,116.3220248,2012/3/27,05:24:34,2012/3/27,06:30:30,14145,131,39.98184485,116.3282309
71,39.98138634,116.3289183,2012/3/27,06:31:20,2012/3/27,14:15:05,14146,131,39.98184485,116.3282309
71,39.98054293,116.3259476,2012/3/28,14:44:22,2012/3/29,01:21:08,14147,131,39.98184485,116.3282309
71,39.97663527,116.3121233,2012/3/29,01:21:27,2012/3/29,15:39:57,14148,126,39.97585754,116.3144793
71,39.98121911,116.3287504,2012/3/29,15:40:11,2012/3/29,16:08:35,14149,131,39.98184485,116.3282309
71,39.97964091,116.328465,2012/3/29,16:21:08,2012/3/29,16:39:42,14150,131,39.98184485,116.3282309
71,39.98022684,116.3242799,2012/3/29,16:46:28,2012/3/29,23:56:05,14151,131,39.98184485,116.3282309
71,39.98002964,116.3087111,2012/3/31,01:56:22,2012/3/31,02:04:15,14152,167,39.98281451,116.3097486
71,39.97959343,116.3153553,2012/4/1,02:51:28,2012/4/1,03:06:21,14153,126,39.97585754,116.3144793
71,39.98792478,116.3095946,2012/4/4,05:15:27,2012/4/4,09:40:39,14154,157,39.99165062,116.3124358
71,39.98054803,116.3228747,2012/4/4,09:47:12,2012/4/4,13:37:00,14155,131,39.98184485,116.3282309
71,39.98167507,116.3311404,2012/4/4,13:40:55,2012/4/4,14:09:39,14156,131,39.98184485,116.3282309
71,39.98076248,116.3338413,2012/4/4,14:10:06,2012/4/4,14:22:16,14157,131,39.98184485,116.3282309
71,39.9812038,116.3309499,2012/4/4,14:22:34,2012/4/4,14:28:06,14158,131,39.98184485,116.3282309
71,39.9807403,116.330681,2012/4/4,14:29:18,2012/4/4,14:44:13,14159,131,39.98184485,116.3282309
71,39.98091187,116.3304527,2012/4/4,14:44:36,2012/4/4,15:01:24,14160,131,39.98184485,116.3282309
71,39.98015041,116.3169488,2012/4/4,15:18:18,2012/4/7,10:06:25,14161,126,39.97585754,116.3144793
71,39.98293412,116.3362783,2012/4/7,10:06:37,2012/4/7,10:26:58,14162,36,39.98053243,116.341792
71,39.97889622,116.3369595,2012/4/7,10:27:03,2012/4/7,15:48:57,14163,36,39.98053243,116.341792
71,39.98135181,116.3312342,2012/4/7,15:49:06,2012/4/7,17:43:03,14164,131,39.98184485,116.3282309
71,39.98136244,116.3313206,2012/4/7,17:43:45,2012/4/7,17:52:49,14165,131,39.98184485,116.3282309
71,39.9829741,116.3299824,2012/4/7,18:04:25,2012/4/7,18:12:08,14166,131,39.98184485,116.3282309
71,39.98193433,116.3360055,2012/4/7,18:53:00,2012/4/7,19:04:39,14167,36,39.98053243,116.341792
71,39.98133149,116.3316183,2012/4/7,19:04:40,2012/4/7,19:38:18,14168,131,39.98184485,116.3282309
71,39.98097795,116.3317521,2012/4/7,19:39:25,2012/4/7,20:04:27,14169,131,39.98184485,116.3282309
71,39.98083338,116.3314373,2012/4/7,20:05:07,2012/4/7,20:34:11,14170,131,39.98184485,116.3282309
71,39.98107641,116.3314371,2012/4/7,20:34:30,2012/4/7,21:25:35,14171,131,39.98184485,116.3282309
71,39.98161766,116.3312807,2012/4/7,21:27:11,2012/4/7,22:25:59,14172,131,39.98184485,116.3282309
71,39.98172295,116.331197,2012/4/7,22:27:43,2012/4/7,23:34:16,14173,131,39.98184485,116.3282309
71,39.98069169,116.3316374,2012/4/7,23:38:45,2012/4/8,00:14:25,14174,131,39.98184485,116.3282309
71,39.98224305,116.3300591,2012/4/8,00:15:09,2012/4/8,00:31:07,14175,131,39.98184485,116.3282309
71,39.93825096,116.360078,2012/4/8,00:34:57,2012/4/8,10:05:44,14176,15,39.938893,116.3484796
71,39.97990182,116.3290355,2012/4/8,11:34:04,2012/4/8,11:47:37,14177,131,39.98184485,116.3282309
71,39.97949886,116.3110949,2012/4/9,01:53:52,2012/4/9,02:04:02,14178,167,39.98281451,116.3097486
71,39.97842325,116.3273456,2012/4/9,05:38:58,2012/4/9,13:07:04,14179,131,39.98184485,116.3282309
71,39.98128106,116.3305392,2012/4/9,13:07:16,2012/4/9,14:11:38,14180,131,39.98184485,116.3282309
71,39.98002139,116.3233261,2012/4/12,11:36:04,2012/4/12,13:50:58,14181,131,39.98184485,116.3282309
71,39.98186245,116.3310863,2012/4/12,13:52:52,2012/4/12,15:10:17,14182,131,39.98184485,116.3282309
71,39.97811245,116.3318266,2012/4/12,15:10:36,2012/4/12,15:41:13,14183,52,39.97517695,116.3330014
71,39.98007615,116.332096,2012/4/12,15:41:17,2012/4/12,16:37:56,14184,131,39.98184485,116.3282309
71,39.9781567,116.3323827,2012/4/12,16:46:56,2012/4/12,17:08:30,14185,52,39.97517695,116.3330014
71,39.98084524,116.3243228,2012/4/12,23:50:05,2012/4/13,00:57:25,14186,131,39.98184485,116.3282309
71,39.97992335,116.3243326,2012/4/13,00:57:49,2012/4/13,01:06:23,14187,131,39.98184485,116.3282309
71,39.98248435,116.3299544,2012/4/13,03:39:22,2012/4/13,05:26:47,14188,131,39.98184485,116.3282309
71,39.99545609,116.3109431,2012/4/13,05:27:04,2012/4/14,04:25:11,14189,157,39.99165062,116.3124358
71,39.9797985,116.3249534,2012/4/17,09:28:18,2012/4/25,16:51:24,14190,131,39.98184485,116.3282309
71,39.98083533,116.3214994,2012/4/25,16:52:33,2012/4/26,02:04:17,14191,131,39.98184485,116.3282309
71,40.09035992,116.2956992,2012/4/30,08:35:58,2012/4/30,12:28:38,14192,91,40.07447029,116.3102971
71,39.98029597,116.335537,2012/4/30,12:29:44,2012/4/30,12:47:01,14193,36,39.98053243,116.341792
71,39.98144924,116.331113,2012/4/30,12:47:22,2012/4/30,13:58:23,14194,131,39.98184485,116.3282309
71,39.98129942,116.3310542,2012/4/30,14:00:28,2012/4/30,14:35:49,14195,131,39.98184485,116.3282309
71,39.98170484,116.3311014,2012/4/30,14:36:54,2012/4/30,16:35:22,14196,131,39.98184485,116.3282309
71,39.98142688,116.3309921,2012/4/30,16:35:24,2012/4/30,17:11:06,14197,131,39.98184485,116.3282309
71,39.9811806,116.3312743,2012/4/30,17:15:04,2012/5/1,05:08:43,14198,131,39.98184485,116.3282309
71,39.98110463,116.3311606,2012/5/1,05:09:06,2012/5/1,05:16:34,14199,131,39.98184485,116.3282309
71,39.98099462,116.3315683,2012/5/1,05:19:17,2012/5/1,05:25:51,14200,131,39.98184485,116.3282309
71,39.98129742,116.3311258,2012/5/1,05:28:26,2012/5/1,06:11:02,14201,131,39.98184485,116.3282309
71,40.39159828,116.7183087,2012/5/4,23:24:58,2012/5/5,03:46:48,14202,72,40.42723971,116.6880725
71,40.59319191,116.7815249,2012/5/5,03:47:19,2012/5/5,04:16:26,14203,71,40.61104847,116.7113192
71,40.59276558,116.7796523,2012/5/5,04:16:49,2012/5/5,04:24:29,14204,71,40.61104847,116.7113192
71,40.62013808,116.7617197,2012/5/5,04:24:45,2012/5/5,08:23:54,14205,71,40.61104847,116.7113192
71,40.2762329,116.6483329,2012/5/5,08:24:29,2012/5/5,10:07:01,14206,192,40.28115665,116.6469458
71,39.97954204,116.3224345,2012/5/11,14:00:34,2012/5/11,14:58:13,14207,131,39.98184485,116.3282309
71,39.98078471,116.329675,2012/5/11,15:02:20,2012/5/13,15:22:49,14208,131,39.98184485,116.3282309
71,39.98159645,116.3312828,2012/5/13,23:08:47,2012/5/13,23:33:32,14209,131,39.98184485,116.3282309
71,39.98000306,116.3179126,2012/5/13,23:58:53,2012/5/14,02:04:31,14210,126,39.97585754,116.3144793
72,39.98104444,116.3275898,2007/7/20,06:49:48,2007/7/20,10:41:14,14211,131,39.98184485,116.3282309
72,39.99202778,116.3267583,2007/7/20,10:43:31,2007/7/20,10:52:46,14212,108,39.99056374,116.3275577
72,39.99432,116.3236467,2007/7/20,10:54:31,2007/7/20,11:11:26,14213,1,39.9980175,116.3256579
72,40.000168,116.3223853,2007/7/20,13:39:48,2007/7/20,14:32:54,14214,1,39.9980175,116.3256579
72,39.99573333,116.3277167,2007/7/20,14:35:01,2007/7/20,14:42:35,14215,1,39.9980175,116.3256579
72,39.97669762,116.3298167,2007/7/20,14:43:17,2007/7/20,14:49:31,14216,52,39.97517695,116.3330014
72,39.99465694,116.36245,2007/7/21,03:23:18,2007/7/21,03:52:23,14217,32,39.99893767,116.361622
73,39.97628646,116.3317763,2008/5/19,03:07:03,2008/5/23,10:17:27,14218,52,39.97517695,116.3330014
73,39.90618446,116.2876249,2008/5/23,10:18:04,2008/5/23,10:23:08,14219,5,39.90295368,116.3030215
73,39.97160356,116.3599614,2008/5/23,10:23:13,2008/5/23,11:24:41,14220,170,39.97592229,116.3588617
73,39.97628161,116.3634807,2008/5/23,11:24:47,2008/5/23,13:15:29,14221,170,39.97592229,116.3588617
73,39.97584378,116.363603,2008/5/23,13:16:31,2008/5/23,13:25:28,14222,170,39.97592229,116.3588617
73,39.97922085,116.3490396,2008/5/23,13:25:53,2008/5/24,01:27:41,14223,36,39.98053243,116.341792
73,39.99905424,116.2736926,2008/5/24,01:28:21,2008/5/24,02:58:38,14224,107,40.00931897,116.2678591
73,40.00056893,116.2688947,2008/5/24,02:58:50,2008/5/24,03:08:19,14225,107,40.00931897,116.2678591
73,40.0031632,116.2571986,2008/5/24,03:09:18,2008/5/24,03:18:31,14226,107,40.00931897,116.2678591
73,39.97734626,116.2490857,2008/5/24,03:19:04,2008/5/24,07:06:08,14227,157,39.99165062,116.3124358
73,39.91284769,116.1961817,2008/5/24,08:48:54,2008/5/24,09:08:24,14228,45,39.90878635,116.200824
73,39.75312438,116.3336286,2008/5/24,09:08:50,2008/5/24,10:14:24,14229,10,39.75805684,116.3165935
73,39.90352506,116.3794702,2008/5/24,10:14:29,2008/5/28,03:11:59,14230,31,39.90147664,116.3836055
73,39.97720068,116.3098317,2008/5/28,04:21:30,2008/5/28,04:53:25,14231,126,39.97585754,116.3144793
73,39.97689066,116.3315687,2008/5/29,01:55:59,2008/5/29,16:03:44,14232,52,39.97517695,116.3330014
73,40.00817154,116.5096882,2008/5/30,12:11:16,2008/5/30,12:21:53,14233,167,39.98281451,116.3097486
73,39.98197758,116.3972251,2008/5/30,12:24:14,2008/5/30,12:49:49,14234,185,39.98630367,116.4002314
73,39.97606123,116.3274878,2008/5/31,01:52:38,2008/5/31,01:59:32,14235,70,39.97438045,116.3262394
73,39.97698185,116.3283304,2008/5/31,02:00:24,2008/5/31,02:06:13,14236,70,39.97438045,116.3262394
73,39.97704309,116.3300128,2008/5/31,02:07:03,2008/5/31,03:37:46,14237,52,39.97517695,116.3330014
73,39.97578851,116.332302,2008/5/31,03:37:53,2008/5/31,03:50:20,14238,52,39.97517695,116.3330014
73,39.98276783,116.3211343,2008/5/31,03:51:09,2008/5/31,04:09:03,14239,131,39.98184485,116.3282309
73,39.92513952,116.437152,2008/5/31,04:09:08,2008/5/31,05:24:13,14240,191,39.91949948,116.4304698
73,39.86528756,116.4919819,2008/5/31,06:08:07,2008/5/31,06:21:11,14241,77,39.86726014,116.4858665
73,39.86697348,116.4886608,2008/5/31,06:22:51,2008/5/31,09:15:38,14242,77,39.86726014,116.4858665
73,39.82112484,116.3900991,2008/5/31,09:16:04,2008/5/31,09:36:38,14243,80,39.79636761,116.3588509
73,39.8663664,116.4764948,2008/5/31,09:37:55,2008/5/31,10:00:16,14244,77,39.86726014,116.4858665
73,39.86738062,116.4890253,2008/5/31,10:01:10,2008/5/31,15:17:27,14245,77,39.86726014,116.4858665
73,39.97694188,116.3315825,2008/6/3,16:34:33,2008/6/12,02:07:33,14246,52,39.97517695,116.3330014
73,40.05235642,116.6081783,2008/6/19,04:12:12,2008/6/19,04:18:33,14247,34,40.07052762,116.5908607
73,39.98258475,116.4333257,2008/6/19,04:19:39,2008/6/19,04:52:43,14248,140,39.98361795,116.4186903
73,39.86725309,116.486766,2008/6/19,23:03:15,2008/6/20,05:14:48,14249,77,39.86726014,116.4858665
73,39.8673061,116.4881125,2008/6/20,05:15:23,2008/6/20,05:24:26,14250,77,39.86726014,116.4858665
73,39.86705897,116.4884853,2008/6/20,05:47:36,2008/6/20,05:53:51,14251,77,39.86726014,116.4858665
73,39.86674698,116.4898374,2008/6/20,05:53:56,2008/6/20,06:46:36,14252,77,39.86726014,116.4858665
73,39.86682409,116.4887107,2008/6/20,06:46:47,2008/6/20,07:55:38,14253,77,39.86726014,116.4858665
73,39.86627311,116.4847913,2008/6/20,07:55:49,2008/6/20,08:14:31,14254,77,39.86726014,116.4858665
73,39.86548703,116.485203,2008/6/20,08:14:42,2008/6/20,08:43:18,14255,77,39.86726014,116.4858665
73,39.86499412,116.4844815,2008/6/20,08:43:29,2008/6/20,08:55:31,14256,77,39.86726014,116.4858665
73,39.8655394,116.4843199,2008/6/20,08:56:15,2008/6/20,09:03:12,14257,77,39.86726014,116.4858665
73,39.8674123,116.4892102,2008/6/20,09:03:29,2008/6/20,10:24:17,14258,77,39.86726014,116.4858665
73,39.95277713,116.4727542,2008/6/20,10:24:22,2008/6/20,10:47:05,14259,46,39.94591294,116.4826648
73,39.98243627,116.3606797,2008/6/20,10:47:37,2008/6/20,11:28:04,14260,83,39.98535787,116.3682746
73,39.97832952,116.3296976,2008/6/21,04:46:12,2008/6/21,04:53:14,14261,131,39.98184485,116.3282309
73,39.97707137,116.3316991,2008/6/24,01:08:39,2008/6/25,02:03:46,14262,52,39.97517695,116.3330014
73,39.97676933,116.3342646,2008/6/29,07:23:09,2008/6/29,10:28:47,14263,52,39.97517695,116.3330014
73,39.9759526,116.3357087,2008/6/29,10:28:53,2008/6/29,12:04:10,14264,52,39.97517695,116.3330014
73,39.97583538,116.3312342,2008/6/29,16:57:29,2008/6/30,15:30:31,14265,52,39.97517695,116.3330014
73,39.97733712,116.3317473,2008/7/2,01:55:57,2008/7/5,06:58:01,14266,52,39.97517695,116.3330014
73,39.97708737,116.3316075,2008/7/7,02:00:57,2008/7/10,10:10:30,14267,52,39.97517695,116.3330014
73,39.97707265,116.3315492,2008/7/10,16:49:09,2008/7/11,02:16:32,14268,52,39.97517695,116.3330014
73,39.9771596,116.3307161,2008/7/11,11:01:12,2008/7/12,16:44:53,14269,52,39.97517695,116.3330014
73,39.97992054,116.3279191,2008/7/13,09:37:27,2008/7/13,09:57:33,14270,131,39.98184485,116.3282309
73,39.97405003,116.3306199,2008/7/15,12:58:09,2008/7/16,10:34:53,14271,52,39.97517695,116.3330014
73,39.97650322,116.3344855,2008/7/16,10:37:10,2008/7/16,11:30:18,14272,52,39.97517695,116.3330014
73,39.97678405,116.3314348,2008/7/16,13:54:16,2008/7/17,01:42:42,14273,52,39.97517695,116.3330014
73,39.9753701,116.3289478,2008/7/17,17:52:19,2008/7/20,16:41:37,14274,70,39.97438045,116.3262394
73,39.97388939,116.3274683,2008/7/20,16:42:35,2008/7/24,01:59:48,14275,70,39.97438045,116.3262394
73,39.9737618,116.3275064,2008/7/24,02:02:53,2008/7/25,16:17:50,14276,70,39.97438045,116.3262394
73,39.97308162,116.3265708,2008/7/26,15:16:52,2008/7/26,16:00:35,14277,70,39.97438045,116.3262394
73,39.97386888,116.3277094,2008/7/29,16:03:09,2008/7/31,16:29:34,14278,70,39.97438045,116.3262394
73,39.97439107,116.3278232,2008/7/31,16:29:56,2008/8/3,05:52:14,14279,70,39.97438045,116.3262394
73,40.00739196,116.3291763,2008/8/3,05:57:14,2008/8/3,16:05:50,14280,181,40.00377921,116.3227945
73,39.9739836,116.3275665,2008/8/4,02:14:27,2008/8/7,02:23:52,14281,70,39.97438045,116.3262394
73,39.97147865,116.3248759,2008/8/7,15:37:23,2008/8/8,05:07:01,14282,70,39.97438045,116.3262394
73,39.97389575,116.3273289,2008/8/8,15:29:37,2008/8/8,15:44:09,14283,70,39.97438045,116.3262394
73,39.97374201,116.3273626,2008/8/9,14:20:27,2008/8/9,14:31:59,14284,70,39.97438045,116.3262394
73,39.97418394,116.3279133,2008/8/9,14:32:25,2008/8/10,07:51:54,14285,70,39.97438045,116.3262394
73,39.97735328,116.223741,2008/8/10,07:53:46,2008/8/10,07:58:52,14286,178,39.9872686,116.2060222
73,39.97375708,116.3271232,2008/8/10,07:58:57,2008/8/13,02:19:50,14287,70,39.97438045,116.3262394
73,39.97382001,116.3279455,2008/8/13,02:21:44,2008/8/14,02:22:28,14288,70,39.97438045,116.3262394
73,39.97377552,116.3273532,2008/8/14,15:44:47,2008/8/14,15:55:21,14289,70,39.97438045,116.3262394
73,39.97368055,116.3272051,2008/8/15,02:19:09,2008/8/16,06:34:51,14290,70,39.97438045,116.3262394
73,39.9750205,116.3320916,2008/8/16,06:39:18,2008/8/17,05:46:55,14291,52,39.97517695,116.3330014
73,39.97382716,116.3271583,2008/8/18,01:51:17,2008/8/18,15:40:16,14292,70,39.97438045,116.3262394
73,39.97571542,116.3296554,2008/8/19,04:00:09,2008/8/19,10:41:01,14293,52,39.97517695,116.3330014
73,39.97389624,116.3274518,2008/8/19,10:46:48,2008/8/20,10:11:02,14294,70,39.97438045,116.3262394
73,39.97384591,116.3275177,2008/8/20,15:24:05,2008/8/20,15:40:04,14295,70,39.97438045,116.3262394
73,39.97386275,116.3274735,2008/8/21,09:42:09,2008/8/21,09:55:18,14296,70,39.97438045,116.3262394
73,39.97385458,116.3274522,2008/8/21,13:49:55,2008/8/22,13:39:09,14297,70,39.97438045,116.3262394
73,39.9738773,116.3272108,2008/8/23,15:38:03,2008/8/24,06:59:05,14298,70,39.97438045,116.3262394
73,39.97630801,116.3303204,2008/8/24,08:48:27,2008/8/24,09:03:08,14299,52,39.97517695,116.3330014
73,39.97327302,116.3266308,2008/8/24,09:16:39,2008/8/24,09:26:55,14300,70,39.97438045,116.3262394
73,39.97458061,116.3287867,2008/8/24,15:36:50,2008/8/24,15:44:51,14301,70,39.97438045,116.3262394
73,39.97369502,116.3272571,2008/8/25,02:14:14,2008/8/26,02:28:41,14302,70,39.97438045,116.3262394
73,39.97371528,116.3272549,2008/8/28,15:52:18,2008/9/1,15:37:59,14303,70,39.97438045,116.3262394
74,39.97945036,116.3170769,2011/9/26,01:32:06,2011/9/26,01:51:19,14304,126,39.97585754,116.3144793
74,39.9756032,116.3201956,2012/1/4,14:42:02,2012/1/4,15:10:04,14305,126,39.97585754,116.3144793
74,39.97566937,116.3113141,2012/1/4,15:12:03,2012/1/5,01:02:05,14306,126,39.97585754,116.3144793
74,39.97533292,116.3078074,2012/1/6,00:35:07,2012/1/6,00:51:14,14307,126,39.97585754,116.3144793
74,39.90209466,116.4255509,2012/1/6,10:14:42,2012/1/6,10:43:01,14308,104,39.8972779,116.4216126
74,39.9392361,116.3368131,2012/1/7,02:55:35,2012/1/7,05:21:07,14309,119,39.93963731,116.3269738
74,39.97618413,116.3188393,2012/1/7,09:33:32,2012/1/7,09:54:58,14310,126,39.97585754,116.3144793
74,39.97601244,116.3092227,2012/1/8,02:08:30,2012/1/8,02:24:01,14311,126,39.97585754,116.3144793
74,39.97528379,116.302448,2012/1/8,12:53:55,2012/1/8,13:03:37,14312,193,39.97815568,116.2992846
74,39.9758558,116.3250886,2012/1/8,13:04:28,2012/1/8,13:20:35,14313,70,39.97438045,116.3262394
74,39.97564712,116.3103551,2012/1/8,13:22:24,2012/1/9,00:22:26,14314,126,39.97585754,116.3144793
74,39.9756131,116.3179452,2012/1/9,14:14:34,2012/1/9,14:38:19,14315,126,39.97585754,116.3144793
74,39.97568178,116.332977,2012/1/10,00:14:37,2012/1/10,00:20:13,14316,52,39.97517695,116.3330014
74,39.9763367,116.3063384,2012/1/10,00:26:44,2012/1/10,00:41:21,14317,193,39.97815568,116.2992846
74,39.97491114,116.332674,2012/1/11,00:32:56,2012/1/11,00:45:27,14318,52,39.97517695,116.3330014
74,39.97552982,116.3092065,2012/1/11,00:47:51,2012/1/11,01:03:03,14319,126,39.97585754,116.3144793
74,39.97559979,116.3221036,2012/1/11,14:10:59,2012/1/11,14:40:21,14320,70,39.97438045,116.3262394
74,39.97542017,116.313349,2012/1/12,00:45:35,2012/1/12,01:05:28,14321,126,39.97585754,116.3144793
74,39.97075684,116.3025224,2012/1/12,12:09:07,2012/1/12,12:31:07,14322,195,39.96869961,116.3061127
74,39.97486925,116.321795,2012/1/12,13:10:47,2012/1/12,13:28:44,14323,70,39.97438045,116.3262394
74,39.9756052,116.3111513,2012/1/13,00:30:04,2012/1/13,00:49:05,14324,126,39.97585754,116.3144793
74,39.97590733,116.3189583,2012/1/30,13:59:25,2012/1/30,14:21:30,14325,126,39.97585754,116.3144793
74,39.97546563,116.3170616,2012/1/31,00:27:31,2012/2/2,00:45:04,14326,126,39.97585754,116.3144793
74,39.97535405,116.3155423,2012/2/2,13:58:15,2012/2/6,14:45:09,14327,126,39.97585754,116.3144793
74,39.97542121,116.3237063,2012/2/7,13:48:33,2012/2/7,14:16:14,14328,70,39.97438045,116.3262394
74,39.97522658,116.3142009,2012/2/8,00:47:25,2012/2/8,01:04:57,14329,126,39.97585754,116.3144793
74,39.98429745,116.3667195,2012/2/8,01:16:19,2012/2/8,06:55:20,14330,83,39.98535787,116.3682746
74,39.97560803,116.3177226,2012/2/8,12:48:24,2012/2/8,13:12:04,14331,126,39.97585754,116.3144793
74,39.97560288,116.3138505,2012/2/9,00:56:05,2012/2/9,14:38:23,14332,126,39.97585754,116.3144793
74,39.97591671,116.3323341,2012/2/11,08:29:25,2012/2/11,08:58:16,14333,52,39.97517695,116.3330014
74,39.97938485,116.3050661,2012/2/11,08:58:31,2012/2/11,09:06:49,14334,193,39.97815568,116.2992846
74,39.97547643,116.31864,2012/2/11,14:10:25,2012/2/11,14:30:22,14335,126,39.97585754,116.3144793
74,39.97671573,116.3062278,2012/2/12,09:00:28,2012/2/12,09:09:51,14336,193,39.97815568,116.2992846
74,39.97604272,116.3219627,2012/2/12,14:31:08,2012/2/12,14:50:13,14337,70,39.97438045,116.3262394
74,39.97529863,116.314737,2012/2/13,00:22:35,2012/2/13,00:45:23,14338,126,39.97585754,116.3144793
74,39.97571983,116.3172805,2012/2/13,00:47:54,2012/2/13,12:26:58,14339,126,39.97585754,116.3144793
74,39.97538361,116.3174744,2012/2/14,14:16:31,2012/2/14,14:47:46,14340,126,39.97585754,116.3144793
74,39.97555007,116.3134336,2012/2/15,00:53:52,2012/2/15,01:26:45,14341,126,39.97585754,116.3144793
74,39.97525986,116.3135003,2012/2/16,00:45:37,2012/2/16,01:04:21,14342,126,39.97585754,116.3144793
74,39.97644195,116.329224,2012/2/16,14:27:08,2012/2/16,14:34:54,14343,70,39.97438045,116.3262394
74,39.9752546,116.3156994,2012/2/17,00:47:37,2012/2/17,01:13:58,14344,126,39.97585754,116.3144793
74,39.9752182,116.3142463,2012/2/19,03:24:18,2012/2/19,03:43:21,14345,126,39.97585754,116.3144793
74,39.97568556,116.3276982,2012/2/19,11:32:25,2012/2/19,11:43:38,14346,70,39.97438045,116.3262394
74,39.97558661,116.3131517,2012/2/20,00:05:24,2012/2/20,00:24:56,14347,126,39.97585754,116.3144793
74,39.97546121,116.3222667,2012/2/20,13:36:25,2012/2/20,13:46:17,14348,70,39.97438045,116.3262394
74,39.97561424,116.3134441,2012/2/21,00:11:01,2012/2/21,00:31:19,14349,126,39.97585754,116.3144793
74,39.97580214,116.3336527,2012/2/21,13:46:35,2012/2/21,13:56:12,14350,52,39.97517695,116.3330014
74,39.97563582,116.304629,2012/2/22,00:56:01,2012/2/22,01:05:00,14351,193,39.97815568,116.2992846
74,39.97535065,116.3180697,2012/2/22,12:33:34,2012/2/22,12:53:04,14352,126,39.97585754,116.3144793
74,39.97516671,116.313081,2012/2/23,00:46:58,2012/2/23,01:04:06,14353,126,39.97585754,116.3144793
74,39.97536411,116.3159634,2012/2/23,13:01:07,2012/2/23,13:21:55,14354,126,39.97585754,116.3144793
74,39.97509938,116.3150514,2012/2/24,00:57:28,2012/2/24,12:10:48,14355,126,39.97585754,116.3144793
74,39.99842827,116.3278965,2012/2/25,00:24:36,2012/2/25,00:47:47,14356,1,39.9980175,116.3256579
74,40.00982939,116.3236201,2012/2/25,10:12:37,2012/2/25,10:29:11,14357,150,40.0092342,116.320167
74,39.98861723,116.3278682,2012/2/25,10:29:19,2012/2/25,11:12:01,14358,108,39.99056374,116.3275577
74,39.9756096,116.3128226,2012/2/26,01:17:01,2012/2/26,01:38:21,14359,126,39.97585754,116.3144793
