36,39.98800432,116.304039,2008年8月23日 星期六,21:09:00,2008/8/23,21:46:05,173,39.98645362,116.3028589,星期六,下午,白天,休息日
121,39.99460486,116.3285125,2008年8月23日 星期六,08:34:00,2008/8/23,08:56:11,58,39.99307708,116.3266922,星期六,上午,白天,休息日
121,40.00122178,116.3230336,2008年8月23日 星期六,09:03:00,2008/8/23,10:15:00,132,40.00688613,116.3215456,星期六,上午,白天,休息日
121,40.00325974,116.3184182,2008年8月23日 星期六,10:15:00,2008/8/23,10:48:54,132,40.00688613,116.3215456,星期六,上午,白天,休息日
121,40.00395767,116.3178809,2008年8月23日 星期六,10:49:00,2008/8/23,11:15:04,132,40.00688613,116.3215456,星期六,上午,白天,休息日
121,39.99239671,116.313691,2008年8月23日 星期六,11:15:00,2008/8/23,12:40:58,173,39.98645362,116.3028589,星期六,上午,白天,休息日
121,40.0042644,116.3197339,2008年8月23日 星期六,12:50:00,2008/8/23,14:00:04,132,40.00688613,116.3215456,星期六,下午,白天,休息日
165,39.9065297,116.3927196,2008年8月23日 星期六,10:31:00,2008/8/23,10:46:40,44,39.90771957,116.376219,星期六,上午,白天,休息日
3,40.07243858,116.3280832,2008年8月24日 星期日,09:54:00,2008/8/24,10:03:12,162,40.07252833,116.323102,星期日,上午,白天,休息日
3,39.90536851,116.3900428,2008年8月24日 星期日,11:56:00,2008/8/24,12:36:12,44,39.90771957,116.376219,星期日,上午,白天,休息日
28,39.97630801,116.3303204,2008年8月24日 星期日,08:48:00,2008/8/24,09:03:08,117,39.97804199,116.3290723,星期日,上午,白天,休息日
28,39.97481229,116.3290867,2008年8月24日 星期日,09:16:00,2008/8/24,15:41:11,117,39.97804199,116.3290723,星期日,上午,白天,休息日
28,39.96865272,116.2898767,2008年8月24日 星期日,15:44:00,2008/8/28,16:00:31,148,39.96407959,116.2839036,星期日,下午,白天,休息日
36,39.99086217,116.2956993,2008年8月24日 星期日,19:08:00,2008/8/24,19:26:49,173,39.98645362,116.3028589,星期日,下午,白天,休息日
36,39.97951457,116.330325,2008年8月24日 星期日,19:39:00,2008/10/3,07:46:30,117,39.97804199,116.3290723,星期日,下午,白天,休息日
40,40.29233318,116.0236964,2008年8月24日 星期日,07:13:00,2008/8/24,07:24:53,109,40.30639531,116.02758,星期日,上午,白天,休息日
40,40.08350524,116.2903236,2008年8月24日 星期日,07:25:00,2008/8/24,08:28:01,11,40.08993755,116.2983727,星期日,上午,白天,休息日
40,39.98459805,116.3076735,2008年8月24日 星期日,08:29:00,2008/8/24,12:11:57,173,39.98645362,116.3028589,星期日,上午,白天,休息日
153,39.97655503,116.332719,2008年8月24日 星期日,07:18:00,2008/8/24,08:10:51,117,39.97804199,116.3290723,星期日,上午,白天,休息日
153,39.96320807,116.4047105,2008年8月24日 星期日,23:25:00,2008/8/25,00:37:04,77,39.96008805,116.4084356,星期日,下午,白天,休息日
161,39.9939172,116.3851497,2008年8月24日 星期日,23:38:00,2008/8/25,00:39:43,146,39.98637581,116.3888526,星期日,下午,白天,休息日
166,40.07106845,116.3250927,2008年8月24日 星期日,09:07:00,2008/8/24,09:40:46,162,40.07252833,116.323102,星期日,上午,白天,休息日
166,40.07143237,116.3242137,2008年8月24日 星期日,09:41:00,2008/8/24,10:05:58,162,40.07252833,116.323102,星期日,上午,白天,休息日
166,40.07216756,116.3265858,2008年8月24日 星期日,10:12:00,2008/8/24,12:08:26,162,40.07252833,116.323102,星期日,上午,白天,休息日
166,39.99098966,116.3241678,2008年8月24日 星期日,12:09:00,2008/8/24,15:42:01,58,39.99307708,116.3266922,星期日,下午,白天,休息日
166,39.9711932,116.3254584,2008年8月24日 星期日,15:42:00,2008/8/24,16:08:21,117,39.97804199,116.3290723,星期日,下午,白天,休息日
166,39.97155324,116.3251938,2008年8月24日 星期日,16:08:00,2008/8/24,16:13:25,117,39.97804199,116.3290723,星期日,下午,白天,休息日
166,39.97064393,116.3258249,2008年8月24日 星期日,16:34:00,2008/8/24,16:58:57,117,39.97804199,116.3290723,星期日,下午,白天,休息日
166,39.97207047,116.3254948,2008年8月24日 星期日,17:07:00,2008/8/24,17:19:13,117,39.97804199,116.3290723,星期日,下午,白天,休息日
172,39.96263561,116.3480093,2008年8月24日 星期日,07:55:00,2008/8/24,09:12:01,141,39.95561641,116.3416993,星期日,上午,白天,休息日
13,40.5404925,116.0055333,2008年8月30日 星期六,07:48:00,2008/8/30,09:19:56,47,40.51869659,116.0141625,星期六,上午,白天,休息日
13,40.00478531,116.2595361,2008年8月30日 星期六,09:32:00,2008/9/19,06:28:41,59,40.00661575,116.2724486,星期六,上午,白天,休息日
17,39.98639008,116.3006968,2008年8月30日 星期六,08:35:00,2008/8/30,08:40:50,173,39.98645362,116.3028589,星期六,上午,白天,休息日
17,39.9936416,116.2972658,2008年8月30日 星期六,08:41:00,2008/8/30,08:46:50,173,39.98645362,116.3028589,星期六,上午,白天,休息日
17,39.99512264,116.3050379,2008年8月30日 星期六,08:47:00,2008/8/30,09:01:59,173,39.98645362,116.3028589,星期六,上午,白天,休息日
17,39.99141343,116.3294046,2008年8月30日 星期六,09:02:00,2008/8/30,09:10:59,58,39.99307708,116.3266922,星期六,上午,白天,休息日
17,39.98335371,116.302477,2008年8月30日 星期六,07:38:00,2008/8/30,07:43:40,173,39.98645362,116.3028589,星期六,上午,白天,休息日
17,39.99036775,116.297343,2008年8月30日 星期六,07:51:00,2008/8/30,07:56:57,173,39.98645362,116.3028589,星期六,上午,白天,休息日
17,39.98578021,116.3007376,2008年8月30日 星期六,07:57:00,2008/8/30,08:07:20,173,39.98645362,116.3028589,星期六,上午,白天,休息日
17,39.90212541,116.4226367,2008年8月30日 星期六,11:16:00,2008/8/30,11:37:54,186,39.90248324,116.4189839,星期六,上午,白天,休息日
17,39.90131575,116.4304968,2008年8月30日 星期六,11:38:00,2008/8/30,11:56:21,186,39.90248324,116.4189839,星期六,上午,白天,休息日
17,39.95769937,116.3245063,2008年8月30日 星期六,11:56:00,2008/10/19,03:21:04,86,39.9477963,116.3183092,星期六,上午,白天,休息日
100,39.92428492,116.471472,2008年8月30日 星期六,08:50:00,2008/8/30,09:33:29,41,39.91801606,116.4678147,星期六,上午,白天,休息日
6,39.99036589,116.4538572,2008年8月31日 星期日,16:21:00,2008/8/31,16:56:22,7,39.98258507,116.4490128,星期日,下午,白天,休息日
17,39.90012091,116.5631096,2008年8月31日 星期日,12:00:00,2008/8/31,12:04:12,57,39.90517728,116.5349377,星期日,下午,白天,休息日
17,39.89594727,116.6347487,2008年8月31日 星期日,12:04:00,2008/8/31,12:08:32,145,39.90304324,116.6400454,星期日,下午,白天,休息日
17,39.91297258,116.705948,2008年8月31日 星期日,12:08:00,2008/8/31,12:12:52,171,39.92947396,116.7009273,星期日,下午,白天,休息日
17,39.93653354,116.789044,2008年8月31日 星期日,12:13:00,2008/8/31,12:17:12,95,39.94796484,116.7866465,星期日,下午,白天,休息日
17,39.9469945,116.8809946,2008年8月31日 星期日,12:17:00,2008/8/31,12:21:32,193,39.90100955,116.8807635,星期日,下午,白天,休息日
17,39.95809854,116.9723075,2008年8月31日 星期日,12:21:00,2008/8/31,12:25:52,61,39.966502,117.0246256,星期日,下午,白天,休息日
17,39.96929778,117.0609905,2008年8月31日 星期日,12:26:00,2008/8/31,12:30:12,61,39.966502,117.0246256,星期日,下午,白天,休息日
17,39.98172539,117.1479442,2008年8月31日 星期日,12:30:00,2008/8/31,12:34:32,61,39.966502,117.0246256,星期日,下午,白天,休息日
17,39.9947497,117.2346249,2008年8月31日 星期日,12:34:00,2008/8/31,12:38:52,98,39.96677516,117.32642,星期日,下午,白天,休息日
17,39.99537214,117.3256142,2008年8月31日 星期日,12:39:00,2008/8/31,12:43:12,98,39.96677516,117.32642,星期日,下午,白天,休息日
17,39.99087996,117.3929183,2008年8月31日 星期日,12:43:00,2008/8/31,12:47:44,98,39.96677516,117.32642,星期日,下午,白天,休息日
17,39.95480894,117.4777225,2008年8月31日 星期日,12:47:00,2008/8/31,12:51:56,119,39.92612312,117.547174,星期日,下午,白天,休息日
17,39.97646613,116.3525177,2008年8月31日 星期日,12:52:00,2008/12/11,02:19:00,179,39.97032947,116.3582291,星期日,下午,白天,休息日
36,39.98729143,116.2990723,2008年8月31日 星期日,21:43:00,2008/8/31,21:48:54,173,39.98645362,116.3028589,星期日,下午,白天,休息日
40,39.98100241,116.3107925,2008年8月31日 星期日,11:38:00,2008/8/31,12:04:54,0,39.9781497,116.3145746,星期日,上午,白天,休息日
100,39.99036589,116.4538572,2008年8月31日 星期日,16:21:00,2008/8/31,16:56:22,7,39.98258507,116.4490128,星期日,下午,白天,休息日
100,40.55482774,116.7806466,2008年8月31日 星期日,07:11:00,2008/8/31,07:38:09,94,40.52707697,116.8048032,星期日,上午,白天,休息日
100,40.54997186,116.7809875,2008年8月31日 星期日,07:38:00,2008/8/31,07:52:38,94,40.52707697,116.8048032,星期日,上午,白天,休息日
100,40.55393475,116.7889993,2008年8月31日 星期日,07:53:00,2008/8/31,08:05:23,94,40.52707697,116.8048032,星期日,上午,白天,休息日
100,40.55260598,116.7992605,2008年8月31日 星期日,08:05:00,2008/8/31,08:49:16,94,40.52707697,116.8048032,星期日,上午,白天,休息日
100,40.50015774,116.8147069,2008年8月31日 星期日,08:49:00,2008/8/31,09:00:30,94,40.52707697,116.8048032,星期日,上午,白天,休息日
100,40.06864,116.5438838,2008年8月31日 星期日,09:01:00,2008/8/31,13:57:56,93,40.07601761,116.5796092,星期日,上午,白天,休息日
118,39.94114025,116.3470976,2008年8月31日 星期日,23:50:00,2008/8/31,23:57:50,25,39.93009068,116.3426949,星期日,下午,白天,休息日
125,40.08551685,116.3092523,2008年8月31日 星期日,08:44:00,2008/8/31,11:26:11,11,40.08993755,116.2983727,星期日,上午,白天,休息日
125,40.08056218,116.3057318,2008年8月31日 星期日,12:17:00,2008/8/31,12:54:42,11,40.08993755,116.2983727,星期日,下午,白天,休息日
125,40.01261226,116.3205962,2008年8月31日 星期日,12:55:00,2008/8/31,13:30:56,132,40.00688613,116.3215456,星期日,下午,白天,休息日
161,40.07030162,116.5386344,2008年8月31日 星期日,23:34:00,2008/10/10,12:28:27,93,40.07601761,116.5796092,星期日,下午,白天,休息日
161,39.9755115,116.3014912,2008年8月31日 星期日,07:32:00,2008/8/31,11:28:44,187,39.96795702,116.3071996,星期日,上午,白天,休息日
161,39.97023909,116.3117472,2008年8月31日 星期日,11:28:00,2008/8/31,13:01:50,187,39.96795702,116.3071996,星期日,上午,白天,休息日
161,39.97112003,116.3035806,2008年8月31日 星期日,13:02:00,2008/8/31,13:09:16,187,39.96795702,116.3071996,星期日,下午,白天,休息日
162,39.97100019,116.3276678,2008年8月31日 星期日,11:21:00,2008/8/31,11:26:25,117,39.97804199,116.3290723,星期日,上午,白天,休息日
162,39.92630885,116.3324104,2008年8月31日 星期日,11:28:00,2008/8/31,12:10:57,25,39.93009068,116.3426949,星期日,上午,白天,休息日
3,40.50103876,116.2191297,2008年9月6日 星期六,08:05:00,2008/9/6,08:50:52,32,40.50469221,116.2790104,星期六,上午,白天,休息日
3,40.55347468,116.3339135,2008年9月6日 星期六,08:51:00,2008/9/6,08:56:26,32,40.50469221,116.2790104,星期六,上午,白天,休息日
3,40.39500346,116.3686243,2008年9月6日 星期六,08:57:00,2008/9/6,10:57:14,84,40.29286083,116.3880174,星期六,上午,白天,休息日
3,40.16663232,116.4015814,2008年9月6日 星期六,10:57:00,2008/9/6,11:01:27,142,40.13725034,116.417098,星期六,上午,白天,休息日
3,40.13051446,116.4045956,2008年9月6日 星期六,11:01:00,2008/9/6,11:05:52,142,40.13725034,116.417098,星期六,上午,白天,休息日
3,40.08840948,116.3518208,2008年9月6日 星期六,11:06:00,2008/9/6,11:26:40,101,40.06782579,116.3619026,星期六,上午,白天,休息日
36,39.93261607,116.3043166,2008年9月6日 星期六,09:23:00,2008/9/6,09:27:07,69,39.92858612,116.3032416,星期六,上午,白天,休息日
36,39.95069157,116.3040934,2008年9月6日 星期六,09:31:00,2008/9/6,09:40:40,86,39.9477963,116.3183092,星期六,上午,白天,休息日
36,39.96866149,116.3098287,2008年9月6日 星期六,09:44:00,2008/9/6,10:45:24,187,39.96795702,116.3071996,星期六,上午,白天,休息日
36,39.97329107,116.3002941,2008年9月6日 星期六,10:49:00,2008/9/6,14:33:00,187,39.96795702,116.3071996,星期六,上午,白天,休息日
36,39.93041577,116.2961881,2008年9月6日 星期六,22:02:00,2008/9/6,22:08:17,69,39.92858612,116.3032416,星期六,下午,白天,休息日
17,39.98772249,116.3090251,2008年9月7日 星期日,09:14:00,2008/9/7,09:28:54,173,39.98645362,116.3028589,星期日,上午,白天,休息日
17,39.97676728,116.3555977,2008年9月7日 星期日,09:29:00,2008/9/7,09:33:13,179,39.97032947,116.3582291,星期日,上午,白天,休息日
17,39.99742516,116.3931692,2008年9月7日 星期日,09:33:00,2008/9/7,09:37:27,146,39.98637581,116.3888526,星期日,上午,白天,休息日
17,40.0397227,116.3819008,2008年9月7日 星期日,09:37:00,2008/9/7,09:41:41,28,40.01067777,116.3793588,星期日,上午,白天,休息日
17,39.99348138,116.3243681,2008年9月7日 星期日,09:41:00,2008/12/4,06:33:06,58,39.99307708,116.3266922,星期日,上午,白天,休息日
17,39.98379326,116.305192,2008年9月7日 星期日,11:25:00,2008/9/7,11:31:31,173,39.98645362,116.3028589,星期日,上午,白天,休息日
17,39.98439465,116.3514699,2008年9月7日 星期日,11:32:00,2008/9/7,11:48:18,199,39.98436952,116.3490243,星期日,上午,白天,休息日
17,39.98451891,116.353386,2008年9月7日 星期日,11:48:00,2008/9/7,11:54:28,199,39.98436952,116.3490243,星期日,上午,白天,休息日
17,39.98582835,116.3130499,2008年9月7日 星期日,11:54:00,2008/10/30,10:21:35,0,39.9781497,116.3145746,星期日,上午,白天,休息日
17,39.99095082,116.3921451,2008年9月7日 星期日,10:19:00,2008/9/7,10:27:28,146,39.98637581,116.3888526,星期日,上午,白天,休息日
17,39.97721536,116.3841543,2008年9月7日 星期日,10:28:00,2008/9/7,10:32:24,24,39.96697544,116.3834892,星期日,上午,白天,休息日
78,39.97009005,116.4252332,2008年9月7日 星期日,09:57:00,2008/9/7,14:18:57,184,39.97104214,116.4227787,星期日,上午,白天,休息日
78,39.9750932,116.3313239,2008年9月7日 星期日,14:41:00,2008/9/7,14:50:17,117,39.97804199,116.3290723,星期日,下午,白天,休息日
162,39.9818459,116.3272836,2008年9月7日 星期日,09:05:00,2008/9/7,09:13:08,117,39.97804199,116.3290723,星期日,上午,白天,休息日
162,39.90000095,116.3379921,2008年9月7日 星期日,09:54:00,2008/9/7,09:58:56,122,39.90090336,116.3434363,星期日,上午,白天,休息日
3,39.90943519,116.6637171,2008年9月13日 星期六,07:01:00,2008/9/13,07:18:40,145,39.90304324,116.6400454,星期六,上午,白天,休息日
17,40.03372698,116.3308789,2008年9月13日 星期六,07:07:00,2008/9/13,07:18:35,123,40.03607679,116.3376257,星期六,上午,白天,休息日
17,39.99140354,116.305784,2008年9月13日 星期六,07:22:00,2008/10/29,04:02:26,173,39.98645362,116.3028589,星期六,上午,白天,休息日
100,39.97937404,116.3191484,2008年9月13日 星期六,10:41:00,2008/9/13,11:12:35,0,39.9781497,116.3145746,星期六,上午,白天,休息日
100,39.9757405,116.3045864,2008年9月13日 星期六,11:12:00,2008/9/13,11:38:08,187,39.96795702,116.3071996,星期六,上午,白天,休息日
118,39.93147903,116.4652973,2008年9月13日 星期六,07:46:00,2008/9/13,08:03:35,41,39.91801606,116.4678147,星期六,上午,白天,休息日
118,39.9328077,116.3560112,2008年9月13日 星期六,08:38:00,2008/9/13,13:42:32,25,39.93009068,116.3426949,星期六,上午,白天,休息日
153,39.974895,116.3298622,2008年9月13日 星期六,11:51:00,2008/9/13,12:13:01,117,39.97804199,116.3290723,星期六,上午,白天,休息日
162,40.06618522,116.4043711,2008年9月13日 星期六,07:44:00,2008/9/13,08:46:49,46,40.06108979,116.4061705,星期六,上午,白天,休息日
162,39.97558479,116.3319329,2008年9月13日 星期六,09:31:00,2008/9/13,10:32:20,117,39.97804199,116.3290723,星期六,上午,白天,休息日
162,39.98008776,116.3276703,2008年9月13日 星期六,12:24:00,2008/9/13,12:31:44,117,39.97804199,116.3290723,星期六,下午,白天,休息日
172,39.99368304,116.3282374,2008年9月13日 星期六,09:19:00,2008/9/13,09:43:02,58,39.99307708,116.3266922,星期六,上午,白天,休息日
172,39.92162075,116.4448511,2008年9月13日 星期六,10:20:00,2008/9/13,13:26:09,88,39.93298914,116.4309136,星期六,上午,白天,休息日
172,39.92197377,116.4402657,2008年9月13日 星期六,13:26:00,2008/9/13,13:43:37,88,39.93298914,116.4309136,星期六,下午,白天,休息日
172,39.98569009,116.3329307,2008年9月13日 星期六,14:26:00,2008/10/8,13:07:12,117,39.97804199,116.3290723,星期六,下午,白天,休息日
174,39.93919491,116.4773375,2008年9月13日 星期六,11:50:00,2008/9/24,02:48:29,108,39.94236402,116.4809466,星期六,上午,白天,休息日
3,40.07360315,116.3280501,2008年9月14日 星期日,13:57:00,2008/9/14,14:08:57,162,40.07252833,116.323102,星期日,下午,白天,休息日
17,39.99184478,116.3922193,2008年9月14日 星期日,10:02:00,2008/9/14,10:06:25,146,39.98637581,116.3888526,星期日,上午,白天,休息日
17,39.96920934,116.3628174,2008年9月14日 星期日,10:07:00,2008/11/11,04:56:24,179,39.97032947,116.3582291,星期日,上午,白天,休息日
78,40.00781366,116.3209976,2008年9月14日 星期日,09:21:00,2008/9/14,09:59:53,132,40.00688613,116.3215456,星期日,上午,白天,休息日
78,39.99414536,116.3246924,2008年9月14日 星期日,09:59:00,2008/9/14,10:28:56,58,39.99307708,116.3266922,星期日,上午,白天,休息日
118,39.96983231,116.3314798,2008年9月14日 星期日,07:21:00,2008/9/14,07:31:51,30,39.97410717,116.3368246,星期日,上午,白天,休息日
118,39.97576925,116.329174,2008年9月14日 星期日,15:04:00,2008/9/14,15:09:27,117,39.97804199,116.3290723,星期日,下午,白天,休息日
118,39.95451378,116.4125674,2008年9月14日 星期日,15:09:00,2008/9/14,15:30:57,77,39.96008805,116.4084356,星期日,下午,白天,休息日
6,39.9799045,116.3286148,2008年9月20日 星期六,07:28:00,2008/9/20,07:36:18,117,39.97804199,116.3290723,星期六,上午,白天,休息日
6,39.94395188,116.5405138,2008年9月20日 星期六,10:33:00,2008/9/20,10:59:47,169,39.95454183,116.5290727,星期六,上午,白天,休息日
17,40.00187946,116.3206388,2008年9月20日 星期六,07:23:00,2008/9/20,08:36:50,132,40.00688613,116.3215456,星期六,上午,白天,休息日
17,40.01484388,116.3089881,2008年9月20日 星期六,08:37:00,2008/9/20,08:41:22,79,40.02668494,116.3136171,星期六,上午,白天,休息日
17,40.00048694,116.3169019,2008年9月20日 星期六,08:41:00,2008/9/20,09:11:59,132,40.00688613,116.3215456,星期六,上午,白天,休息日
17,39.98557501,116.3086494,2008年9月20日 星期六,09:52:00,2008/9/20,10:00:25,173,39.98645362,116.3028589,星期六,上午,白天,休息日
78,39.96290213,116.3987408,2008年9月20日 星期六,07:38:00,2008/9/20,07:43:57,77,39.96008805,116.4084356,星期六,上午,白天,休息日
118,39.92303763,116.4669484,2008年9月20日 星期六,10:35:00,2008/9/20,11:03:54,41,39.91801606,116.4678147,星期六,上午,白天,休息日
118,39.9261614,116.4686944,2008年9月20日 星期六,12:09:00,2008/9/20,12:36:04,41,39.91801606,116.4678147,星期六,下午,白天,休息日
6,39.99091633,116.3925576,2008年9月21日 星期日,23:18:00,2008/9/22,00:28:33,146,39.98637581,116.3888526,星期日,下午,白天,休息日
17,39.97616217,116.3107865,2008年9月21日 星期日,07:43:00,2008/9/21,07:49:21,0,39.9781497,116.3145746,星期日,上午,白天,休息日
36,39.99018288,116.2990337,2008年9月21日 星期日,10:08:00,2008/9/21,10:14:27,173,39.98645362,116.3028589,星期日,上午,白天,休息日
36,39.98964218,116.3035244,2008年9月21日 星期日,10:18:00,2008/9/21,10:22:47,173,39.98645362,116.3028589,星期日,上午,白天,休息日
36,39.99019999,116.3012337,2008年9月21日 星期日,13:56:00,2008/9/21,14:34:03,173,39.98645362,116.3028589,星期日,下午,白天,休息日
36,39.99299804,116.30347,2008年9月21日 星期日,14:38:00,2008/9/21,15:41:00,173,39.98645362,116.3028589,星期日,下午,白天,休息日
36,39.9905623,116.3009627,2008年9月21日 星期日,15:45:00,2008/9/21,16:23:01,173,39.98645362,116.3028589,星期日,下午,白天,休息日
72,39.87799492,116.3682458,2008年9月21日 星期日,23:01:00,2008/9/21,23:36:48,128,39.87143586,116.3787713,星期日,下午,白天,休息日
72,39.965994,116.3386931,2008年9月21日 星期日,23:59:00,2008/9/22,00:07:37,30,39.97410717,116.3368246,星期日,下午,白天,休息日
78,39.98751138,116.3272688,2008年9月21日 星期日,07:01:00,2008/11/1,04:41:49,58,39.99307708,116.3266922,星期日,上午,白天,休息日
100,39.986822,116.3800418,2008年9月21日 星期日,11:42:00,2008/9/21,12:02:32,146,39.98637581,116.3888526,星期日,上午,白天,休息日
153,39.95960883,116.4102551,2008年9月21日 星期日,23:35:00,2008/9/22,01:48:17,77,39.96008805,116.4084356,星期日,下午,白天,休息日
159,39.98445453,116.3279463,2008年9月21日 星期日,07:01:00,2008/11/19,02:02:05,117,39.97804199,116.3290723,星期日,上午,白天,休息日
10,39.96685661,116.3568747,2008年9月27日 星期六,12:09:00,2008/10/5,23:30:07,179,39.97032947,116.3582291,星期六,下午,白天,休息日
10,39.95019918,116.349234,2008年9月27日 星期六,12:37:00,2008/9/27,12:56:18,141,39.95561641,116.3416993,星期六,下午,白天,休息日
10,39.97772694,116.3511357,2008年9月27日 星期六,12:56:00,2008/9/27,13:13:32,199,39.98436952,116.3490243,星期六,下午,白天,休息日
39,39.97575483,116.3379428,2008年9月27日 星期六,12:08:00,2008/9/27,12:12:21,30,39.97410717,116.3368246,星期六,下午,白天,休息日
39,39.96844708,116.3475822,2008年9月27日 星期六,12:12:00,2008/9/27,12:17:22,179,39.97032947,116.3582291,星期六,下午,白天,休息日
39,39.96651607,116.3716598,2008年9月27日 星期六,12:18:00,2008/9/27,12:25:51,24,39.96697544,116.3834892,星期六,下午,白天,休息日
39,39.9660012,116.4116813,2008年9月27日 星期六,12:27:00,2008/9/27,12:51:09,77,39.96008805,116.4084356,星期六,下午,白天,休息日
63,39.97764873,116.3554206,2008年9月27日 星期六,11:49:00,2008/12/7,02:52:18,179,39.97032947,116.3582291,星期六,上午,白天,休息日
72,39.16352759,117.1964659,2008年9月27日 星期六,23:22:00,2008/9/27,23:51:46,189,39.1672672,117.1835468,星期六,下午,白天,休息日
72,39.92797898,116.3483024,2008年9月27日 星期六,11:42:00,2008/9/27,12:29:29,25,39.93009068,116.3426949,星期六,上午,白天,休息日
72,39.86406333,116.4213415,2008年9月27日 星期六,12:45:00,2008/9/27,12:49:27,100,39.86342112,116.4110007,星期六,下午,白天,休息日
72,39.16203834,117.1976876,2008年9月27日 星期六,13:07:00,2008/9/27,13:14:25,189,39.1672672,117.1835468,星期六,下午,白天,休息日
72,39.13196384,117.2088548,2008年9月27日 星期六,13:20:00,2008/9/27,13:35:26,1,39.13833899,117.205235,星期六,下午,白天,休息日
75,39.99175228,116.3207304,2008年9月27日 星期六,11:05:00,2008/10/6,04:41:09,58,39.99307708,116.3266922,星期六,上午,白天,休息日
80,39.97575483,116.3379428,2008年9月27日 星期六,12:08:00,2008/9/27,12:12:21,30,39.97410717,116.3368246,星期六,下午,白天,休息日
80,39.96844708,116.3475822,2008年9月27日 星期六,12:12:00,2008/9/27,12:17:22,179,39.97032947,116.3582291,星期六,下午,白天,休息日
80,39.96651607,116.3716598,2008年9月27日 星期六,12:18:00,2008/9/27,12:25:51,24,39.96697544,116.3834892,星期六,下午,白天,休息日
80,39.9660012,116.4116813,2008年9月27日 星期六,12:27:00,2008/9/27,12:51:09,77,39.96008805,116.4084356,星期六,下午,白天,休息日
108,40.01545343,116.4303662,2008年9月27日 星期六,10:47:00,2008/9/27,11:24:26,174,40.01664361,116.4392581,星期六,上午,白天,休息日
156,39.99068118,116.3210751,2008年9月27日 星期六,11:05:00,2008/10/6,13:07:15,58,39.99307708,116.3266922,星期六,上午,白天,休息日
174,39.96696247,116.4849513,2008年9月27日 星期六,12:51:00,2008/9/27,14:16:18,75,39.98830648,116.4894701,星期六,下午,白天,休息日
10,39.92402196,116.3673026,2008年9月28日 星期日,12:11:00,2008/9/28,12:29:59,44,39.90771957,116.376219,星期日,下午,白天,休息日
10,39.94817967,116.3605325,2008年9月28日 星期日,11:40:00,2008/10/9,11:39:15,91,39.94837519,116.366073,星期日,上午,白天,休息日
10,39.95524082,116.3638669,2008年9月28日 星期日,13:08:00,2008/9/28,13:42:19,91,39.94837519,116.366073,星期日,下午,白天,休息日
10,39.9240852,116.3573212,2008年9月28日 星期日,07:50:00,2008/9/28,08:59:53,25,39.93009068,116.3426949,星期日,上午,白天,休息日
17,39.146283,116.5009628,2008年9月28日 星期日,07:59:00,2008/11/9,04:46:14,26,39.1682887,116.4238038,星期日,上午,白天,休息日
36,40.07044724,116.3289866,2008年9月28日 星期日,14:19:00,2008/9/28,14:26:58,162,40.07252833,116.323102,星期日,下午,白天,休息日
36,39.96364159,116.3396857,2008年9月28日 星期日,14:53:00,2008/9/28,15:04:27,141,39.95561641,116.3416993,星期日,下午,白天,休息日
36,39.96535521,116.3428702,2008年9月28日 星期日,15:08:00,2008/9/28,15:13:56,141,39.95561641,116.3416993,星期日,下午,白天,休息日
36,39.9667101,116.3366245,2008年9月28日 星期日,15:17:00,2008/9/28,15:22:37,30,39.97410717,116.3368246,星期日,下午,白天,休息日
36,39.96175641,116.3285523,2008年9月28日 星期日,15:26:00,2008/9/28,15:31:26,141,39.95561641,116.3416993,星期日,下午,白天,休息日
36,39.95726504,116.3360127,2008年9月28日 星期日,15:35:00,2008/9/28,16:42:21,141,39.95561641,116.3416993,星期日,下午,白天,休息日
36,39.95634821,116.3239416,2008年9月28日 星期日,16:46:00,2008/9/28,16:51:33,86,39.9477963,116.3183092,星期日,下午,白天,休息日
36,39.96899816,116.3144117,2008年9月28日 星期日,16:55:00,2008/9/28,17:01:16,187,39.96795702,116.3071996,星期日,下午,白天,休息日
36,39.97762721,116.3108286,2008年9月28日 星期日,17:02:00,2008/9/28,17:06:46,0,39.9781497,116.3145746,星期日,下午,白天,休息日
36,39.98384422,116.3095883,2008年9月28日 星期日,17:10:00,2008/9/28,17:15:41,173,39.98645362,116.3028589,星期日,下午,白天,休息日
36,39.98201315,116.3025512,2008年9月28日 星期日,21:18:00,2008/9/28,21:37:10,173,39.98645362,116.3028589,星期日,下午,白天,休息日
36,39.97425967,116.3242475,2008年9月28日 星期日,21:41:00,2008/10/10,17:03:31,117,39.97804199,116.3290723,星期日,下午,白天,休息日
63,39.92402196,116.3673026,2008年9月28日 星期日,12:11:00,2008/9/28,12:29:59,44,39.90771957,116.376219,星期日,下午,白天,休息日
63,39.94817967,116.3605325,2008年9月28日 星期日,11:40:00,2008/10/9,11:39:15,91,39.94837519,116.366073,星期日,上午,白天,休息日
72,39.90562553,116.3198119,2008年9月28日 星期日,12:18:00,2008/9/28,12:49:22,13,39.89363052,116.3062514,星期日,下午,白天,休息日
72,39.89231195,116.2539548,2008年9月28日 星期日,13:31:00,2008/9/28,13:42:36,194,39.89204955,116.2627757,星期日,下午,白天,休息日
72,39.67278795,116.0928688,2008年9月28日 星期日,13:43:00,2008/9/28,14:08:46,53,39.70709161,116.1002899,星期日,下午,白天,休息日
72,39.35462163,115.8741804,2008年9月28日 星期日,14:09:00,2008/9/28,14:16:09,92,39.31870998,115.8532961,星期日,下午,白天,休息日
